dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-11-02 04:00:00+00:00,2,283.72,0.0,5.65,63.66,0.53,1.74,2.24,0.21
2023-11-02 05:00:00+00:00,2,287.06,0.0,5.74,60.8,0.61,2.05,2.53,0.16
2023-11-02 06:00:00+00:00,1,290.39,0.0,5.74,57.94,0.7,2.33,2.79,0.13
2023-11-02 07:00:00+00:00,1,293.73,0.0,5.83,56.51,0.77,2.57,3.04,0.12
2023-11-02 08:00:00+00:00,1,297.07,0.0,6.17,54.36,0.83,2.84,3.33,0.13
2023-11-02 09:00:00+00:00,1,293.73,0.0,6.43,52.93,0.9,3.01,3.5,0.15
2023-11-02 10:00:00+00:00,1,293.73,0.0,6.51,51.5,0.91,3.03,3.5,0.19
2023-11-02 11:00:00+00:00,1,290.39,0.0,6.68,50.07,0.88,3.03,3.49,0.24
2023-11-02 12:00:00+00:00,1,293.73,0.01,7.71,49.35,0.86,3.16,3.62,0.38
2023-11-02 13:00:00+00:00,1,303.75,0.69,9.0,49.35,0.83,3.23,3.69,0.56
2023-11-02 14:00:00+00:00,1,307.08,2.04,8.57,51.5,0.75,2.86,3.31,0.66
2023-11-02 15:00:00+00:00,1,290.39,2.35,7.11,56.51,0.54,1.81,2.17,0.44
2023-11-02 16:00:00+00:00,2,260.35,0.89,3.47,68.66,0.36,0.5,0.63,0.24
2023-11-02 17:00:00+00:00,2,257.02,0.68,2.91,69.38,0.32,0.5,0.61,0.21
2023-11-02 18:00:00+00:00,2,257.02,0.72,3.64,67.95,0.41,0.51,0.63,0.22
2023-11-02 19:00:00+00:00,2,260.35,0.87,4.67,64.37,0.51,0.63,0.77,0.25
2023-11-02 20:00:00+00:00,2,263.69,0.88,5.23,64.37,0.6,0.77,0.96,0.3
2023-11-02 21:00:00+00:00,2,267.03,0.5,5.91,66.52,0.69,0.9,1.14,0.35
2023-11-02 22:00:00+00:00,2,270.37,0.04,6.51,70.1,0.71,1.04,1.32,0.41
2023-11-02 23:00:00+00:00,2,273.7,0.0,6.51,72.24,0.68,1.26,1.58,0.45
2023-11-03 00:00:00+00:00,2,273.7,0.0,6.51,72.24,0.63,1.49,1.87,0.43
2023-11-03 01:00:00+00:00,2,273.7,0.0,6.51,68.66,0.48,1.59,2.05,0.36
2023-11-03 02:00:00+00:00,2,277.04,0.0,6.6,63.66,0.39,1.64,2.13,0.31
2023-11-03 03:00:00+00:00,2,280.38,0.0,6.68,60.8,0.48,1.65,2.13,0.39
2023-11-03 04:00:00+00:00,1,280.38,0.0,6.43,59.37,0.57,1.55,2.0,0.38
2023-11-03 05:00:00+00:00,2,280.38,0.0,5.65,60.8,0.71,1.44,1.85,0.34
2023-11-03 06:00:00+00:00,2,280.38,0.0,5.14,60.8,1.04,1.75,2.21,0.3
2023-11-03 07:00:00+00:00,2,280.38,0.0,5.27,60.08,2.0,2.63,3.24,0.24
2023-11-03 08:00:00+00:00,2,283.72,0.0,5.74,60.08,3.22,4.11,4.91,0.16
2023-11-03 09:00:00+00:00,2,287.06,0.0,5.91,62.94,4.11,5.59,6.58,0.1
2023-11-03 10:00:00+00:00,2,287.06,0.0,5.74,66.52,4.77,6.51,7.61,0.08
2023-11-03 11:00:00+00:00,2,290.39,0.0,6.25,67.23,5.25,7.5,8.71,0.07
2023-11-03 12:00:00+00:00,2,297.07,0.0,7.97,64.37,5.48,8.59,9.94,0.06
2023-11-03 13:00:00+00:00,2,307.08,0.61,11.65,63.66,5.6,9.13,10.61,0.05
2023-11-03 14:00:00+00:00,2,313.76,2.12,11.82,67.23,5.25,8.8,10.29,0.09
2023-11-03 15:00:00+00:00,2,300.41,2.43,9.25,74.39,4.89,7.48,8.81,0.16
2023-11-03 16:00:00+00:00,2,277.04,1.69,6.0,83.68,4.29,5.46,6.46,0.23
2023-11-03 17:00:00+00:00,2,267.03,1.34,4.84,87.98,3.93,4.71,5.55,0.28
2023-11-03 18:00:00+00:00,2,263.69,1.23,4.8,90.84,3.61,4.58,5.4,0.37
2023-11-03 19:00:00+00:00,2,267.03,1.09,5.23,92.98,3.4,5.0,5.87,0.4
2023-11-03 20:00:00+00:00,2,273.7,1.06,7.45,92.98,3.55,6.08,7.11,0.43
2023-11-03 21:00:00+00:00,2,300.41,0.85,15.77,86.55,4.59,9.27,10.76,0.47
2023-11-03 22:00:00+00:00,2,330.45,0.08,25.02,76.53,5.9,13.01,15.0,0.5
2023-11-03 23:00:00+00:00,2,337.12,0.0,25.7,70.1,6.38,13.61,15.75,0.51
2023-11-04 00:00:00+00:00,2,330.45,0.0,23.99,66.52,6.32,13.11,15.22,0.44
2023-11-04 01:00:00+00:00,2,330.45,0.0,22.96,64.37,6.2,12.8,14.89,0.36
2023-11-04 02:00:00+00:00,2,323.77,0.0,20.73,63.66,5.78,12.02,13.99,0.32
2023-11-04 03:00:00+00:00,2,323.77,0.0,19.02,62.94,5.42,11.37,13.2,0.3
2023-11-04 04:00:00+00:00,2,323.77,0.0,18.51,62.23,5.3,11.34,13.14,0.3
2023-11-04 05:00:00+00:00,2,320.43,0.0,16.11,63.66,4.77,10.64,12.31,0.31
2023-11-04 06:00:00+00:00,2,303.75,0.0,12.17,67.95,4.11,9.56,11.04,0.3
2023-11-04 07:00:00+00:00,2,297.07,0.0,9.94,69.38,3.73,9.03,10.41,0.32
2023-11-04 08:00:00+00:00,2,293.73,0.0,9.0,67.95,3.43,8.99,10.34,0.34
2023-11-04 09:00:00+00:00,2,293.73,0.0,8.31,65.8,3.16,9.28,10.6,0.3
2023-11-04 10:00:00+00:00,2,293.73,0.0,8.14,61.51,2.41,9.05,10.31,0.36
2023-11-04 11:00:00+00:00,1,297.07,0.0,8.4,56.51,1.65,8.87,10.07,0.41
2023-11-04 12:00:00+00:00,1,307.08,0.0,10.02,52.21,1.3,9.13,10.35,0.4
2023-11-04 13:00:00+00:00,1,320.43,0.18,13.02,50.07,1.24,9.31,10.59,0.48
2023-11-04 14:00:00+00:00,1,320.43,0.89,13.37,51.5,1.45,8.51,9.82,0.67
2023-11-04 15:00:00+00:00,2,307.08,1.44,10.37,60.08,1.86,8.12,9.38,0.59
2023-11-04 16:00:00+00:00,2,273.7,0.95,5.91,79.39,2.71,8.0,9.09,0.28
2023-11-04 17:00:00+00:00,2,267.03,0.8,5.27,82.25,2.65,8.14,9.16,0.23
2023-11-04 18:00:00+00:00,2,263.69,0.64,4.76,84.4,2.59,8.25,9.22,0.19
2023-11-04 19:00:00+00:00,2,267.03,0.59,4.97,82.25,2.24,8.69,9.63,0.2
2023-11-04 20:00:00+00:00,2,273.7,0.59,6.17,75.82,1.77,9.51,10.49,0.27
2023-11-04 21:00:00+00:00,2,283.72,0.34,7.88,68.66,1.45,10.27,11.31,0.33
2023-11-04 22:00:00+00:00,2,297.07,0.03,10.54,59.37,1.04,11.08,12.19,0.42
2023-11-04 23:00:00+00:00,2,320.43,0.0,13.54,48.64,0.66,11.95,13.14,0.49
2023-11-05 00:00:00+00:00,2,340.46,0.0,15.59,40.41,0.48,12.89,14.19,0.51
2023-11-05 01:00:00+00:00,2,350.48,0.0,16.28,35.76,0.44,13.47,14.87,0.47
2023-11-05 02:00:00+00:00,2,343.8,0.0,15.77,34.33,0.43,13.67,15.13,0.38
2023-11-05 03:00:00+00:00,2,337.12,0.0,14.57,34.33,0.47,13.8,15.28,0.35
2023-11-05 04:00:00+00:00,2,327.11,0.0,13.02,35.41,1.0,13.67,15.05,0.26
2023-11-05 05:00:00+00:00,2,317.1,0.0,11.31,37.19,1.36,13.63,14.85,0.12
2023-11-05 06:00:00+00:00,2,310.42,0.0,9.68,38.27,1.37,13.8,14.86,0.04
2023-11-05 07:00:00+00:00,2,307.08,0.0,8.48,37.91,1.06,14.24,15.24,0.02
2023-11-05 08:00:00+00:00,2,303.75,0.0,7.97,35.05,0.75,14.67,15.73,0.02
2023-11-05 09:00:00+00:00,2,303.75,0.0,7.97,31.83,0.6,15.06,16.24,0.03
2023-11-05 10:00:00+00:00,2,307.08,0.0,8.4,28.25,0.53,15.48,16.8,0.03
2023-11-05 11:00:00+00:00,2,313.76,0.01,9.51,24.68,0.48,15.9,17.34,0.05
2023-11-05 12:00:00+00:00,2,330.45,0.05,12.51,20.03,0.45,16.73,18.37,0.11
2023-11-05 13:00:00+00:00,2,357.15,1.96,14.57,16.81,0.41,17.59,19.44,0.16
2023-11-05 14:00:00+00:00,2,373.84,6.09,11.65,18.24,0.38,17.85,19.75,0.17
2023-11-05 15:00:00+00:00,2,360.49,7.1,9.42,22.53,0.49,17.0,18.67,0.15
2023-11-05 16:00:00+00:00,2,277.04,1.29,4.71,70.81,1.01,9.03,9.5,0.01
2023-11-05 17:00:00+00:00,2,267.03,0.73,3.17,79.39,0.89,6.61,6.89,0.03
2023-11-05 18:00:00+00:00,2,270.37,0.69,3.26,78.68,0.78,5.28,5.51,0.07
2023-11-05 19:00:00+00:00,2,273.7,0.54,2.96,77.96,0.59,4.34,4.52,0.1
2023-11-05 20:00:00+00:00,2,277.04,0.43,3.08,77.25,0.54,4.0,4.15,0.13
2023-11-05 21:00:00+00:00,2,273.7,0.23,3.73,75.82,0.47,3.78,3.93,0.17
2023-11-05 22:00:00+00:00,2,260.35,0.02,4.46,76.53,0.44,3.26,3.42,0.22
2023-11-05 23:00:00+00:00,2,250.34,0.0,4.88,78.68,0.45,2.48,2.69,0.28
2023-11-06 00:00:00+00:00,2,247.0,0.0,5.01,79.39,0.47,1.85,2.11,0.32
2023-11-06 01:00:00+00:00,2,247.0,0.0,5.44,77.25,0.46,1.64,1.97,0.36
2023-11-06 02:00:00+00:00,2,253.68,0.0,5.57,73.67,0.38,1.69,2.12,0.33
2023-11-06 03:00:00+00:00,2,257.02,0.0,5.27,68.66,0.28,1.93,2.43,0.24
2023-11-06 04:00:00+00:00,2,260.35,0.0,5.06,62.23,0.21,2.32,2.83,0.14
2023-11-06 05:00:00+00:00,1,267.03,0.0,4.88,56.51,0.16,2.58,3.03,0.07
2023-11-06 06:00:00+00:00,1,270.37,0.0,4.67,51.5,0.13,2.75,3.14,0.05
2023-11-06 07:00:00+00:00,1,273.7,0.0,4.97,45.42,0.08,2.98,3.35,0.05
2023-11-06 08:00:00+00:00,1,280.38,0.0,5.57,37.91,0.05,3.29,3.66,0.07
2023-11-06 09:00:00+00:00,1,283.72,0.0,6.0,32.19,0.08,3.6,3.98,0.2
2023-11-06 10:00:00+00:00,1,287.06,0.01,6.43,27.54,0.09,3.89,4.28,0.25
2023-11-06 11:00:00+00:00,1,293.73,0.02,6.94,24.32,0.1,4.44,4.85,0.28
2023-11-06 12:00:00+00:00,1,307.08,0.07,8.48,21.99,0.11,5.2,5.7,0.42
2023-11-06 13:00:00+00:00,1,320.43,0.94,9.51,22.17,0.09,5.04,5.66,0.42
2023-11-06 14:00:00+00:00,1,320.43,2.12,8.4,27.18,0.06,3.69,4.44,0.26
2023-11-06 15:00:00+00:00,1,307.08,2.32,7.11,34.33,0.09,2.97,3.83,0.37
2023-11-06 16:00:00+00:00,2,240.33,0.23,1.99,71.53,0.35,1.01,1.36,0.25
2023-11-06 17:00:00+00:00,2,233.65,0.17,1.5,76.53,0.42,0.84,1.16,0.22
2023-11-06 18:00:00+00:00,2,230.31,0.17,1.71,77.96,0.56,0.9,1.24,0.22
2023-11-06 19:00:00+00:00,2,233.65,0.15,2.21,77.96,0.63,1.03,1.39,0.22
2023-11-06 20:00:00+00:00,2,236.99,0.1,2.83,77.96,0.58,1.21,1.57,0.22
2023-11-06 21:00:00+00:00,2,243.66,0.04,3.73,75.82,0.48,1.42,1.82,0.23
2023-11-06 22:00:00+00:00,2,257.02,0.0,5.48,70.1,0.57,1.88,2.4,0.27
2023-11-06 23:00:00+00:00,2,273.7,0.0,7.88,62.94,0.77,2.54,3.28,0.28
2023-11-07 00:00:00+00:00,1,280.38,0.0,9.0,57.22,0.82,2.9,3.83,0.23
2023-11-07 01:00:00+00:00,1,280.38,0.0,8.31,56.51,0.77,2.8,3.85,0.16
2023-11-07 02:00:00+00:00,2,277.04,0.0,6.85,60.08,0.64,2.36,3.51,0.11
2023-11-07 03:00:00+00:00,2,270.37,0.0,5.74,62.94,0.51,1.99,3.23,0.08
2023-11-07 04:00:00+00:00,2,263.69,0.0,5.23,65.8,0.7,1.89,2.82,0.06
2023-11-07 05:00:00+00:00,2,260.35,0.0,4.5,69.38,0.83,2.28,2.84,0.03
2023-11-07 06:00:00+00:00,2,260.35,0.0,3.81,72.96,0.84,3.25,3.61,0.02
2023-11-07 07:00:00+00:00,2,270.37,0.0,3.9,75.82,0.86,3.78,4.0,0.01
2023-11-07 08:00:00+00:00,2,277.04,0.0,3.98,77.96,0.95,4.69,4.89,0.01
2023-11-07 09:00:00+00:00,2,283.72,0.0,4.41,78.68,1.16,6.44,6.64,0.0
2023-11-07 10:00:00+00:00,2,290.39,0.0,5.57,77.96,1.19,9.68,9.9,0.0
2023-11-07 11:00:00+00:00,2,297.07,0.0,6.43,76.53,1.22,12.21,12.42,0.0
2023-11-07 12:00:00+00:00,2,293.73,0.0,5.83,76.53,0.97,12.03,12.19,0.0
2023-11-07 13:00:00+00:00,2,287.06,0.04,5.06,76.53,0.79,11.82,11.98,0.0
2023-11-07 14:00:00+00:00,2,280.38,0.28,4.16,75.82,0.8,11.93,12.12,0.0
2023-11-07 15:00:00+00:00,2,273.7,0.5,3.04,75.82,0.81,10.7,10.91,0.0
2023-11-07 16:00:00+00:00,2,263.69,0.47,2.29,77.25,0.73,8.68,8.88,0.02
2023-11-07 17:00:00+00:00,2,260.35,0.42,2.25,77.96,0.64,7.98,8.16,0.05
2023-11-07 18:00:00+00:00,2,257.02,0.4,2.59,76.53,0.56,6.97,7.13,0.08
2023-11-07 19:00:00+00:00,2,250.34,0.27,2.48,72.96,0.48,4.07,4.16,0.1
2023-11-07 20:00:00+00:00,2,247.0,0.17,3.17,65.8,0.51,2.55,2.61,0.1
2023-11-07 21:00:00+00:00,1,253.68,0.07,6.08,52.93,0.57,2.49,2.56,0.09
2023-11-07 22:00:00+00:00,1,260.35,0.01,7.63,43.99,0.55,1.58,1.68,0.12
2023-11-07 23:00:00+00:00,1,263.69,0.0,6.85,48.64,0.6,0.79,0.94,0.16
2023-11-08 00:00:00+00:00,1,263.69,0.0,5.48,56.51,0.53,0.6,0.76,0.17
2023-11-08 01:00:00+00:00,2,257.02,0.0,4.16,61.51,0.38,0.52,0.66,0.15
2023-11-08 02:00:00+00:00,2,257.02,0.0,3.51,62.94,0.27,0.5,0.6,0.11
2023-11-08 03:00:00+00:00,2,260.35,0.0,3.34,60.8,0.22,0.5,0.59,0.09
2023-11-08 04:00:00+00:00,1,260.35,0.0,3.26,57.94,0.2,0.5,0.58,0.06
2023-11-08 05:00:00+00:00,1,257.02,0.0,2.87,56.51,0.17,0.5,0.57,0.05
2023-11-08 06:00:00+00:00,2,243.66,0.0,2.12,60.08,0.13,0.5,0.56,0.05
2023-11-08 07:00:00+00:00,2,236.99,0.0,1.46,65.09,0.11,0.5,0.55,0.05
2023-11-08 08:00:00+00:00,2,233.65,0.0,1.12,69.38,0.11,0.5,0.56,0.06
2023-11-08 09:00:00+00:00,2,233.65,0.0,1.02,69.38,0.13,0.5,0.56,0.08
2023-11-08 10:00:00+00:00,2,233.65,0.0,0.99,67.23,0.14,0.5,0.56,0.1
2023-11-08 11:00:00+00:00,2,233.65,0.0,1.05,66.52,0.16,0.5,0.58,0.11
2023-11-08 12:00:00+00:00,2,236.99,0.0,1.31,66.52,0.18,0.5,0.6,0.13
2023-11-08 13:00:00+00:00,2,236.99,0.08,1.61,68.66,0.2,0.5,0.62,0.16
2023-11-08 14:00:00+00:00,2,236.99,0.25,1.5,70.81,0.18,0.5,0.65,0.17
2023-11-08 15:00:00+00:00,2,236.99,0.34,1.2,72.24,0.17,0.5,0.66,0.17
2023-11-08 16:00:00+00:00,2,236.99,0.32,1.02,73.67,0.17,0.5,0.67,0.16
2023-11-08 17:00:00+00:00,2,236.99,0.32,1.02,74.39,0.18,0.5,0.68,0.16
2023-11-08 18:00:00+00:00,2,233.65,0.3,1.11,75.1,0.18,0.5,0.68,0.16
2023-11-08 19:00:00+00:00,2,233.65,0.27,1.48,75.1,0.2,0.5,0.69,0.17
2023-11-08 20:00:00+00:00,2,236.99,0.23,2.21,72.96,0.25,0.5,0.72,0.2
2023-11-08 21:00:00+00:00,2,240.33,0.08,3.13,70.81,0.28,0.5,0.74,0.23
2023-11-08 22:00:00+00:00,2,243.66,0.0,4.11,67.95,0.3,0.5,0.78,0.28
2023-11-08 23:00:00+00:00,2,253.68,0.0,5.65,63.66,0.34,0.57,0.94,0.36
2023-11-09 00:00:00+00:00,2,260.35,0.0,6.94,60.8,0.42,0.74,1.18,0.43
2023-11-09 01:00:00+00:00,1,263.69,0.0,7.37,58.65,0.5,0.89,1.41,0.5
2023-11-09 02:00:00+00:00,1,263.69,0.0,6.77,57.22,0.48,1.0,1.54,0.54
2023-11-09 03:00:00+00:00,1,263.69,0.0,5.74,56.51,0.41,1.04,1.54,0.55
2023-11-09 04:00:00+00:00,1,263.69,0.0,4.88,56.51,0.37,1.02,1.41,0.51
2023-11-09 05:00:00+00:00,1,257.02,0.0,4.11,55.79,0.3,0.86,1.12,0.41
2023-11-09 06:00:00+00:00,1,250.34,0.0,3.21,56.51,0.23,0.63,0.81,0.24
2023-11-09 07:00:00+00:00,1,247.0,0.0,2.51,57.94,0.15,0.5,0.65,0.1
2023-11-09 08:00:00+00:00,1,243.66,0.0,2.03,59.37,0.15,0.5,0.66,0.09
2023-11-09 09:00:00+00:00,2,243.66,0.0,1.69,61.51,0.16,0.5,0.7,0.09
2023-11-09 10:00:00+00:00,2,236.99,0.0,1.25,66.52,0.54,0.5,0.68,0.07
2023-11-09 11:00:00+00:00,2,236.99,0.0,1.52,65.8,1.15,0.5,0.65,0.08
2023-11-09 12:00:00+00:00,2,243.66,0.0,2.83,61.51,1.71,0.5,0.64,0.13
2023-11-09 13:00:00+00:00,1,253.68,0.01,4.76,56.51,1.7,0.63,0.83,0.16
2023-11-09 14:00:00+00:00,1,260.35,0.05,6.77,52.93,1.28,0.86,1.17,0.13
2023-11-09 15:00:00+00:00,1,263.69,0.13,7.88,51.5,1.1,1.1,1.49,0.15
2023-11-09 16:00:00+00:00,1,263.69,0.26,8.05,55.79,0.98,1.33,1.82,0.16
2023-11-09 17:00:00+00:00,1,263.69,0.33,8.74,57.22,1.06,1.58,2.27,0.15
2023-11-09 18:00:00+00:00,1,267.03,0.37,9.77,59.37,1.3,2.05,3.04,0.16
2023-11-09 19:00:00+00:00,2,270.37,0.55,10.8,61.51,1.64,3.05,4.56,0.18
2023-11-09 20:00:00+00:00,2,277.04,0.43,12.51,61.51,1.94,4.3,6.19,0.2
2023-11-09 21:00:00+00:00,1,290.39,0.19,14.74,59.37,1.94,5.23,7.23,0.22
2023-11-09 22:00:00+00:00,1,300.41,0.01,16.28,55.07,1.68,5.71,7.62,0.21
2023-11-09 23:00:00+00:00,1,310.42,0.0,18.34,47.21,1.52,5.73,7.29,0.2
2023-11-10 00:00:00+00:00,1,313.76,0.0,17.82,38.98,1.34,5.29,6.2,0.16
2023-11-10 01:00:00+00:00,1,300.41,0.0,13.54,41.13,1.16,4.35,4.85,0.12
2023-11-10 02:00:00+00:00,1,297.07,0.0,12.68,43.27,1.28,3.7,4.2,0.12
2023-11-10 03:00:00+00:00,1,300.41,0.0,13.02,42.2,1.22,3.31,3.81,0.12
2023-11-10 04:00:00+00:00,1,300.41,0.0,12.34,41.48,1.0,2.82,3.27,0.11
2023-11-10 05:00:00+00:00,1,287.06,0.0,9.51,46.49,0.67,2.12,2.43,0.08
2023-11-10 06:00:00+00:00,1,270.37,0.0,6.6,55.07,0.47,1.42,1.65,0.06
2023-11-10 07:00:00+00:00,2,257.02,0.0,4.54,62.94,0.53,1.08,1.27,0.06
2023-11-10 08:00:00+00:00,2,250.34,0.0,3.26,66.52,0.74,1.12,1.31,0.06
2023-11-10 09:00:00+00:00,2,250.34,0.0,2.87,67.23,0.85,1.4,1.62,0.08
2023-11-10 10:00:00+00:00,2,253.68,0.0,3.08,66.52,0.95,1.66,1.92,0.13
2023-11-10 11:00:00+00:00,2,253.68,0.0,3.21,66.52,1.03,1.68,1.96,0.19
2023-11-10 12:00:00+00:00,2,253.68,0.0,3.43,65.8,1.09,1.61,1.9,0.29
2023-11-10 13:00:00+00:00,2,253.68,0.04,3.81,67.23,1.13,1.47,1.76,0.41
2023-11-10 14:00:00+00:00,2,250.34,0.25,3.94,67.95,1.18,1.3,1.6,0.53
2023-11-10 15:00:00+00:00,2,247.0,0.5,3.6,68.66,1.18,1.14,1.45,0.58
2023-11-10 16:00:00+00:00,2,243.66,0.49,3.38,70.1,1.15,0.99,1.28,0.61
2023-11-10 17:00:00+00:00,2,243.66,0.45,3.21,71.53,1.13,1.01,1.3,0.64
2023-11-10 18:00:00+00:00,2,243.66,0.37,3.17,72.96,1.1,1.1,1.39,0.63
2023-11-10 19:00:00+00:00,2,243.66,0.37,3.51,73.67,1.06,1.19,1.47,0.59
2023-11-10 20:00:00+00:00,2,247.0,0.44,4.37,71.53,1.03,1.28,1.58,0.56
2023-11-10 21:00:00+00:00,2,247.0,0.26,5.23,70.1,1.0,1.31,1.62,0.55
2023-11-10 22:00:00+00:00,2,253.68,0.02,6.94,66.52,0.86,1.46,1.79,0.59
2023-11-10 23:00:00+00:00,1,267.03,0.0,9.51,59.37,0.69,1.75,2.14,0.66
2023-11-11 00:00:00+00:00,1,280.38,0.0,12.0,52.93,0.6,2.09,2.57,0.58
2023-11-11 01:00:00+00:00,1,290.39,0.0,13.54,47.92,0.65,2.43,3.03,0.49
2023-11-11 02:00:00+00:00,1,293.73,0.0,14.22,46.49,0.87,2.64,3.34,0.55
2023-11-11 03:00:00+00:00,1,290.39,0.0,14.57,47.92,1.19,2.71,3.47,0.65
2023-11-11 04:00:00+00:00,1,273.7,0.0,12.0,57.22,1.49,2.7,3.37,0.6
2023-11-11 05:00:00+00:00,2,270.37,0.0,9.94,60.8,1.42,2.77,3.39,0.47
2023-11-11 06:00:00+00:00,2,267.03,0.0,8.23,62.23,1.34,2.99,3.58,0.33
2023-11-11 07:00:00+00:00,2,263.69,0.0,7.03,61.51,1.27,2.86,3.42,0.25
2023-11-11 08:00:00+00:00,2,263.69,0.0,6.34,60.08,1.13,2.62,3.14,0.2
2023-11-11 09:00:00+00:00,1,263.69,0.0,5.91,59.37,0.97,2.36,2.83,0.14
2023-11-11 10:00:00+00:00,1,260.35,0.0,5.27,57.94,0.75,1.85,2.25,0.13
2023-11-11 11:00:00+00:00,1,260.35,0.0,4.93,55.79,0.6,1.34,1.69,0.12
2023-11-11 12:00:00+00:00,1,260.35,0.0,4.84,53.64,0.49,1.08,1.4,0.1
2023-11-11 13:00:00+00:00,1,260.35,0.13,4.97,50.78,0.4,0.92,1.21,0.08
2023-11-11 14:00:00+00:00,1,257.02,0.62,4.2,49.35,0.29,0.72,1.01,0.08
2023-11-11 15:00:00+00:00,1,253.68,0.89,3.04,50.78,0.22,0.52,0.82,0.11
2023-11-11 16:00:00+00:00,2,243.66,0.59,1.88,62.94,0.16,0.5,0.72,0.11
2023-11-11 17:00:00+00:00,2,236.99,0.43,1.44,73.67,0.16,0.5,0.69,0.13
2023-11-11 18:00:00+00:00,2,233.65,0.32,1.21,80.82,0.16,0.5,0.68,0.13
2023-11-11 19:00:00+00:00,2,233.65,0.26,1.16,84.4,0.17,0.5,0.68,0.14
2023-11-11 20:00:00+00:00,2,233.65,0.22,1.44,83.68,0.19,0.5,0.7,0.16
2023-11-11 21:00:00+00:00,2,233.65,0.12,2.16,80.82,0.22,0.5,0.72,0.18
2023-11-11 22:00:00+00:00,2,236.99,0.01,3.47,77.25,0.28,0.56,0.82,0.24
2023-11-11 23:00:00+00:00,2,243.66,0.0,5.14,72.24,0.34,0.74,1.07,0.32
2023-11-12 00:00:00+00:00,2,253.68,0.0,6.6,67.95,0.47,0.94,1.37,0.4
2023-11-12 01:00:00+00:00,2,260.35,0.0,7.45,64.37,0.6,1.14,1.66,0.51
2023-11-12 02:00:00+00:00,2,263.69,0.0,7.37,61.51,0.61,1.27,1.85,0.57
2023-11-12 03:00:00+00:00,2,263.69,0.0,6.68,60.08,0.55,1.35,1.96,0.54
2023-11-12 04:00:00+00:00,2,260.35,0.0,5.83,60.08,0.49,1.34,1.92,0.46
2023-11-12 05:00:00+00:00,2,260.35,0.0,5.01,60.08,0.46,1.34,1.89,0.4
2023-11-12 06:00:00+00:00,2,257.02,0.0,3.94,61.51,0.42,1.32,1.78,0.35
2023-11-12 07:00:00+00:00,2,253.68,0.0,2.96,63.66,0.38,1.32,1.68,0.32
2023-11-12 08:00:00+00:00,2,250.34,0.0,2.33,66.52,0.37,1.36,1.63,0.3
2023-11-12 09:00:00+00:00,2,250.34,0.0,1.97,69.38,0.39,1.38,1.59,0.28
2023-11-12 10:00:00+00:00,2,250.34,0.0,1.78,72.24,0.4,1.3,1.48,0.26
2023-11-12 11:00:00+00:00,2,247.0,0.0,1.76,73.67,0.4,1.17,1.33,0.26
2023-11-12 12:00:00+00:00,2,250.34,0.0,2.14,74.39,0.4,1.12,1.3,0.31
2023-11-12 13:00:00+00:00,2,257.02,0.09,3.04,73.67,0.41,1.13,1.33,0.4
2023-11-12 14:00:00+00:00,2,260.35,0.45,3.38,73.67,0.42,1.06,1.29,0.48
2023-11-12 15:00:00+00:00,2,257.02,0.71,2.87,73.67,0.43,0.92,1.15,0.49
2023-11-12 16:00:00+00:00,2,240.33,0.42,1.5,80.11,0.32,0.5,0.64,0.33
2023-11-12 17:00:00+00:00,2,236.99,0.3,1.04,81.54,0.26,0.5,0.61,0.27
2023-11-12 18:00:00+00:00,2,233.65,0.23,0.86,82.25,0.22,0.5,0.6,0.24
2023-11-12 19:00:00+00:00,2,230.31,0.17,0.77,82.25,0.18,0.5,0.6,0.23
2023-11-12 20:00:00+00:00,2,230.31,0.14,0.91,81.54,0.15,0.5,0.63,0.24
2023-11-12 21:00:00+00:00,2,230.31,0.07,1.29,80.82,0.17,0.5,0.66,0.25
2023-11-12 22:00:00+00:00,2,240.33,0.0,2.83,74.39,0.17,0.53,0.72,0.32
2023-11-12 23:00:00+00:00,2,260.35,0.0,5.4,65.8,0.19,0.91,1.16,0.56
2023-11-13 00:00:00+00:00,2,277.04,0.0,7.11,61.51,0.2,1.32,1.62,0.74
2023-11-13 01:00:00+00:00,2,280.38,0.0,7.8,60.08,0.2,1.58,1.93,0.81
2023-11-13 02:00:00+00:00,1,283.72,0.0,7.97,59.37,0.19,1.81,2.2,0.84
2023-11-13 03:00:00+00:00,1,287.06,0.0,8.14,58.65,0.19,2.15,2.56,0.89
2023-11-13 04:00:00+00:00,1,290.39,0.0,8.05,57.94,0.2,2.37,2.78,0.91
2023-11-13 05:00:00+00:00,1,287.06,0.0,7.28,58.65,0.2,2.21,2.55,0.81
2023-11-13 06:00:00+00:00,1,280.38,0.0,6.51,59.37,0.21,2.02,2.31,0.7
2023-11-13 07:00:00+00:00,1,277.04,0.0,5.83,59.37,0.21,1.99,2.27,0.65
2023-11-13 08:00:00+00:00,1,273.7,0.0,5.48,57.94,0.21,2.06,2.33,0.63
2023-11-13 09:00:00+00:00,1,273.7,0.0,5.27,55.79,0.21,2.17,2.44,0.6
2023-11-13 10:00:00+00:00,1,273.7,0.0,5.23,54.36,0.21,2.28,2.56,0.59
2023-11-13 11:00:00+00:00,1,273.7,0.0,5.57,52.93,0.23,2.47,2.78,0.61
2023-11-13 12:00:00+00:00,1,290.39,0.0,7.63,50.78,0.25,3.13,3.54,0.82
